,dataset_name,subset_name,prompt_id,template_name,dataset_key,input,output
1312,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1313,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1314,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1315,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1316,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1317,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1318,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1319,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1320,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1321,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1322,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1323,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1324,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1325,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1326,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1327,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1328,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1329,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1330,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1331,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1332,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1333,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1334,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1335,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1336,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1337,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1338,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1339,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1340,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1341,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1342,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1343,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1344,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1345,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1346,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1347,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1348,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1349,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1350,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1351,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1352,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1353,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1354,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1355,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1356,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1357,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1358,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1359,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1360,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1361,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1362,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1363,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1364,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1365,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1366,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1367,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1368,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1369,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1370,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1371,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1372,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1373,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1374,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1375,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1376,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1377,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1378,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1379,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1380,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1381,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1382,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1383,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1384,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1385,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1386,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1387,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1388,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1389,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1390,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1391,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1392,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1393,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1394,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1395,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1396,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1397,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1398,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1399,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1400,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1401,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1402,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1403,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1404,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1405,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1406,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1407,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1408,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1409,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1410,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1411,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1412,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1413,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1414,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1415,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1416,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1417,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1418,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1419,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1420,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1421,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1422,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1423,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1424,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1425,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1426,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1427,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1428,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1429,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1430,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1431,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1432,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1433,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1434,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1435,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1436,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1437,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1438,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1439,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1440,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1441,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1442,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1443,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1444,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1445,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1446,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1447,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1448,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1449,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1450,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1451,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1452,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1453,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1454,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1455,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1456,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1457,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1458,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1459,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1460,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1461,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1462,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1463,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1464,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1465,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,anger
1466,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,sadness
1467,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1468,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,love
1469,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,happy
1470,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
1471,emot,emot_nusantara_text,98f07ca1-6098-4a3a-94ac-4f878d289ffc,emot_nusantara_template_1,train,apa emosi yang ingin diekspresikan oleh kalimat ?,fear
