,dataset_name,subset_name,prompt_id,template_name,dataset_key,input,output
3112,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Scaredy-pants trying to act tough, offered to watch a horror movie and went ""yeah, sure,"" then becomes not brave enough to go to the bathroom after watching."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3113,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""The lounge's quality is very disappointing. Far from the escalator, and you;ll need to go through dirty alleys. The design's long and narrow."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3114,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Even though we never got the hut on the side of the ricefields, the other huts offer the same charming and comfortable experience that in no way deducts any points from this eatery. Lots of the huts are perfect places to dine in, the food quality is also super great. Try the leaf-wrapped grilled fish, it's aromatic, spicy, and hella flavourful."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3115,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""When it comes to delectable food, it seems that this place is the king. Aside from the amazing food, the atmosphere is also warmer especially when together with families or friends. The songs are also very entertaining."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3116,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""I've eaten several times here. It's a Sundanese menu, especially menu that is hardly found in other restaurants in Bandung. The food is so delicious."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3117,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""The people have had enough of politican's ramblings. If it's good, just say it's good. Why can't the government do anything right?"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3118,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""If you're waiting for Istana Plaza Mall to open in the morning, you better try going to Mangkok Ayam in the courtyard of Istana Plaza's first floor. Lots of menus and options are available, including Indonesian and Chinese food. Mi Ayam Rica is highly recommended, really satisfying and goes well with your morning coffee."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3119,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Eating here is pretty enjoyable because of the varied menus, from Indonesian, Asian, and even Chinese menu. Because of that, we can try many tastes here, and all of them taste great. The place is pretty comfortable, and the service is also quick"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3120,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Dining at the top of the mountain accompanied by the nighttime scenery of streetlights illuminating the city is so beautiful. The food is also great, and the price follows the standards of other cafes."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3121,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""It's kinda funny honestly, going all the way to Bandung, only to eat at Pizza Hut. Just because I wanna eat some pizza. The taste is no different from the ones in Jakarta"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3122,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""I used to like eating in this place a lot when I was in Jakarta. Just found out that they're also in Bandung. The place is amazing. Lots of atmosphere to choose from, whether outdoor, indoor, smoking or no-smoking, there's a place for all types of customer. The food is also good, too. You know, typical Indonesian pastas"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3123,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""What good is your education when you can only talk like a barking dog?"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3124,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Great and comfy place, highly recommended for dinner. Came with the partner and served by Mbak Dela, was explained to in detail and super kind. The menu is varied and delicious, when I came here with my partner to try its local and foreign menus, both are equally tasty. Just a word of advice. don't come to this place or else you will keep coming back for more, hehehehe. The scenery is breathtaking."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3125,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""For you sweet tooths out there, try the rice with chicken and mushroom. If that's not your taste, try getting the rice with salted fish. The satay is the most popular, served on a hot plate. Another option that people love is the fried tofu."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3126,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""I really like eating here. The price is not too expensive and the flavour is wondrous. What I enjoy here the most is the grilled mushrooms. Tender with lots of cheese. I order it every time I come here."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3127,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""In that restaurant, lots of choices are available, from cheap ones to expensive ones."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3128,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""A comfortable and natural place for family to relax in the rustic village atmosphere. Getting kids to know nature."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3129,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""It's been a week and the tap water in our region still isn't available. Do you run out of water? Please take care of this"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3130,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""You're just torturing yourself, working all day every day. When it comes to working, don't push yourself too hard"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3131,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""The food's taste isn't as fancy as the cost. Overpriced for family visitors, friend groups, or business partners."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3132,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""If you're visiting Sukabumi, don't forget to try Bubur Ayam Hamid. For real, it's so good, so unlike any other chicken porridge places. There's quite a lot of shredded chicken, the spices are spot on, especially when coupled with sate ampela or usus. You'll want more for sure! "" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3133,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Please, anyone from Telkomsel, revise the prices of your internet plans, they're off the roof"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3134,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Dear Sir/Madam, please respond to my message. Thank you"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3135,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Not only in name is this Swike Waled. The flavour has the same tastiness as the dishes in Waled Village, Cirebon. The Tauco Soup has the right amount of saltiness. The fried Swikee is delicious, too. It's just that the cost is  a bit on the expensive side, compared to the swike in Cirebon."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3136,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Get a hardisk with a special promo price for each 1 TB of hardisk refilling service"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3137,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""A unique restaurant with an equally unique fried rice menu. The fried rice also has different levels of spiciness. If you're a fan of spicy food, you must try the fried rice here. Moreover, there are a lot of toppings to be served with the rice, such as ebi, basil, sweet soy sauce, a secret spice, all the way to having aromatic ginger mixed in. Each portion is measured just right. The prices ranges from Rp 13.000 - Rp 21.000 per portion. The service is also delightful"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3138,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Using Telkomsel really makes my blood boil. Just sharing a less-than-100-kb capture and it takes forever to load and then fails anyway. But when you reload it, it just says ""the network has no problems""."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3139,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Just wait for it, you'll get it. Usually it takes about a week max. "" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3140,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Delish, venue's clean and comfortable, and the food served is also diverse. Besides that, the place is located in the city, making it a resting spot for shoppers and office workers. The price is costly, for sure, but it is equal to the taste."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3141,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""You can just try looking it up in Bukalapak. If you really need to, you can use Redmi 4a"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3142,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""The food was okay, but there was this one server who was kinda dirty, making it a little less comfortable. Please serve the food quicker so the customers won't get hungry. There are many things to improve."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3143,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""It was just 4 p.m. on Thursday. My friends and I were about to have a coffee break. I forgot what drink we ordered that time, but all I remembered was that when we picked Menu A, the server said that they run out. Then we chose Menu B, it was also out. Eventually we had to pick another menu. Pretty annoying."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3144,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""The meat here tastes better, but the spice there is more flavourful, with similar price to boot"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3145,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks """"...romantic spot..."""" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3146,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Curious to come here because we had been seeing their ads on the street every time we passed the toll. When we got there, the place turned out to be quite average. We were there late at night, plus it was raining so it was rather muddy"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3147,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""This resto is quite large, the atmosphere is fun, and customers can enjoy the view of Bandung city. The menu has Western and Indonesian food. The price is worth the quality and service."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3148,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Bogor will be led by Bima Arya once again"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3149,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""On January I've gone to Galeri Indosat to register my card. The staff with a bag said that my card was already registered, right. But the other day I couldn't call or send messages because I was blocked and not yet registered. What am I supposed to do, then? Thanks for the absolutely 'excellent' service."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3150,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""I tried to dine in Suis Butcher Steak House in Setiabudhi, I also tried the Suis Butcher on Riau Street. I liked the atmosphere in Setiabudi's Suis Butcher more since it is not too crowded, and it is a good place to chat. For the food, I like its tenderloin, salad, french fries, and tiramisu. The price is worth the taste, and is also equal to the quite prompt service."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3151,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""The wifi here always has an error, the food and drinks are a bit expensive, the fried lumpiah is way too salty, the milk tea is only slighty okay, and the order takes forever"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3152,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""I wanted go to a hotel in Mong Kok, Hongkong, but turns out there was no hotel! Last June, I've booked and paid for 2 rooms. But the hotel was nowhere to be found."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3153,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Rather than having a fuss about flash sale stuff, let's just play online poker."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3154,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Roti Unyil, a patisserie serving all kinds of breads / cakes in tiny sizes, very famous in Bogor and Bandung"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3155,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""I wanna help by giving the info connections, but my internet quota is limited"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3156,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""I am of the same opinion, this show should be removed, lots of useless shows nowadays. The people in the show also act like uneducated people."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3157,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""The absolute must-try nostalgic restaurant, perfect place for family, with huge parking space. Almost all the food are great, especially the steak, saslick, and ice cream "" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3158,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Get your family, colleague, friends, lover, lover's friends, or even your ex, for this vocal award."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3159,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""The place is interesting, with a very industrial concept. A shame that almost all of the menu is non-halal."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3160,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""For Jogja people, it's kind of a pain to come there twice. Once is enough. You gotta pay to enter. The food's expensive."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3161,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Lots of my family have worked as civil servants."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3162,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""We had dinner in that restaurant and the service was decent. The dining room was big, there are tables inside and on the veranda. You could take the food directly from the serving table inside the resto. There was also an option for freshly cooked food that's fried upon ordering and most of the menus are traditional dishes. The waiting time was not too long. The presentation was also unique because they used leaves instead of plates."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3163,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""That courier was late for about a day on the delivery. Please be more responsive."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3164,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""When you wanna enjoy a variety of food, the first choice has to be Hanamasa. The location's pretty great. Lots of food you can choose from, ranging from snacks, barbeques, boiled food, all the way to desserts. Not bad at all!"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3165,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Get a free Rp 25.000,- credit voucher for two lucky winners every day just by retweeting bniquotes."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3166,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Eating at a fancy resto, the price is obviously high, but the taste is horrible. So frustrating"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3167,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""That's what Shazam is for: so you can find out about the magical songs played by the Gocar drivers."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3168,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Dining in Reds Dipo was so good, it was the first time I ever really enjoyed eating fish. They were fresh, delicious, and not fishy at all. At any rate, the pomfret was amazing. And the robusta milk coffee was marvellous. Basically, I was addicted, okay? Reds Dipo has become my favorite place. It's just that good, man"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3169,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""My goodness, why are both Telkomsel and Indihome so darn problematic? Expensive for nothing!"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3170,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""I came here just for a little fun while vacationing with my family. I only had drinks and snacks. The drinks here costed way less than the ones in Jakarta."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3171,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""My Indihome bill this October is quite different from September. It's more expensive. Why is that? You promised since the first installation that there would be no additional fees or flat fees. How can the price go up and down? Consistency, please."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3172,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""I really regret eating the salted egg Indomie. I ate it this morning at 8, and my mouth can still feel the aftertaste to this very moment. And it's really bad, dear Allah."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3173,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""This is a unique meatball. There's a lot of fillings to choose from. There's cheese, spicy minced meat, or just urat. I choose spicy minced meat and my God did it live up to its name. The price is right, and the place is clean."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3174,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""This person do be blockin' the road like no tomorrow."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3175,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""BNI strengthens their branding with BNI City Station"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3176,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""The sensation of eating on a sheet of banana leaves, with the delicious grilled calamari and the tasty fried tempe, along with the mouth-watering sambal. Absolutely amazing"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3177,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Mie Mewek is located in Pajajaran Street. Near the BEC area, the gadget store centre. Here we can enjoy its signature spicy cuisine. Mie nangis (the crying noodles) will really make the customers cry, because it's so spicy and yet so addicting that you can't stop eating it. The noodles are thick and chewy. Really good. "" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3178,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""He's having the Indomilk milk in the fridge"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3179,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Frustated as all hell for selling Yakult all that time and still not getting any profit."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
3180,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""Ramayana has once again opened its branch in Samarinda"" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu neutral
3181,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""This place is popular among university students. Cuz aside from the tastiness, the price is pretty cheap, too, in my opinion. It's just tops."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3182,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""The variety of art pieces displayed on the ground floor and second floor really grabs your attention. There's also more artworks you can observe outdoors. The eye-refreshing view as well as the breezy weather really make this place a favourite for many people."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu positive
3183,nusax_senti,nusax_senti_eng_nusantara_text,5acf0d64-40e2-4b21-a487-5202c240494d,nusax_senti_eng_9,train,"Kalau kamu dikasih teks ""I don't like the current coach, the strategy he came up with can't be used to beat our opponents."" dalam bahasa Inggris, bisa nebak sentimennya nggak ya?",Kemungkinan besar sih sentimennya itu negative
