,dataset_name,subset_name,prompt_id,template_name,dataset_key,input,output
463,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Kecewa banget. Pesan dan bayar tiket pesawat dilakukan jam setengah 1 dini hari buat penerbangan jam6 pagi. E - tiket tidak dikirim. Tiba-tiba dihubungi via email kalau tiket yang sudah dibayar telah habis jam-jam pagi. Kalau tiketnya habis kenapa masih bisa dibooking.
Tentukan sentiment dari kalimat diatas.",negative
464,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Sangat miris bin ironis, sikap tidak berkualitas! Tidak layak jadi wakil rakyat 270 juta populasi penduduk dari sabang sampai merauke!
Tentukan sentiment dari kalimat diatas.",negative
465,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Untuk makanan beragam hanya saja minyak terlalu banyak, gurame goreng tidak enak karena tidak digoreng garing. Juice yang ditawarkan terlalu banyak air dan kurang segar
Tentukan sentiment dari kalimat diatas.",negative
466,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Semoga selalu setia menemani rakyat indonesia dari sabang - merauke, dari kota sampai pelosok desa.
Tentukan sentiment dari kalimat diatas.",neutral
467,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Toyota menduduki peringkat pertama sebagai merek mobil yang paling bernilai.
Tentukan sentiment dari kalimat diatas.",neutral
468,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Maklum sesama maling harus saling melindungi. Jadi yang dimasalahkan adalah soal prosedur dan bukan substansi bahwa anggota dewan tertangkap tangan terima sogokan.
Tentukan sentiment dari kalimat diatas.",negative
469,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Rasanya lumayan. Sambelnya juga enak. Apalagi disajikan 3 macam model begitu. Terus banyak pilihan sih sebenarnya mau makan apa di sini. Mau gurame, mau kakap, bawal, kerang, cumi, udang. Macem-macem deh. Asal jangan pesan ikan kembung saja. Tidak ada di sini.
Tentukan sentiment dari kalimat diatas.",positive
470,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Sekarang saya sudah terlalu membenci online shop buatan asing itu
Tentukan sentiment dari kalimat diatas.",negative
471,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Dari zaman kuliah sampai sekarang masih doyan saja makan di kuis butcher. Enak, terjangkau, tempatnya juga nyaman.
Tentukan sentiment dari kalimat diatas.",positive
472,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Malas makan oreo, suka bikin gigi hitam
Tentukan sentiment dari kalimat diatas.",negative
473,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Menu favorit saya adalah sup daging dan minumannya es cingcau hitam. Rasanya enak, sangat rekomendasi.
Tentukan sentiment dari kalimat diatas.",positive
474,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Pemandangan surabaya malam luarbiasa makanannya enak enak tetapi harganya luarbiasa juga jarak tidak terlalu jauh tapi pemandangannya luarbiasa dan suasananya asyik
Tentukan sentiment dari kalimat diatas.",positive
475,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Hindari kepadatan, menhub imbau masyarakat tidak kembali ke jakarta bersamaan pada 1 januari
Tentukan sentiment dari kalimat diatas.",neutral
476,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Restoran dengan pemandangan yang menawan meskipun harus ditempuh dengan kondisi yang cukup curam. Namun terbayar dengan tempat dan rasa yang oke
Tentukan sentiment dari kalimat diatas.",positive
477,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Steak sebenar-benarnya steak especially chiken cordon bulenya yang bikin kangen plus makan yang diselimuti pemandangan bandung yang top markotop. Pas banget datangnya malam ya dengan pasangan bagaimana pun dengan keluarga juga tetap asyik. Jalan menuju ke lokasi memang berli ku perlu usaha dan kerja keras.
Tentukan sentiment dari kalimat diatas.",positive
478,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Ini salah satu tempat yang makanannya enak dan pemandangannya sejuk dimata. Buat kumpul dengan keluarga atau teman-teman merupakan tempat yang cocok.
Tentukan sentiment dari kalimat diatas.",positive
479,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Menyebalkan. Senin pagi beserta macet parah dan banjir
Tentukan sentiment dari kalimat diatas.",negative
480,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Tidak ada yang terlalu istimewa dari restoran yang menyajikan menu makanan khas sunda ini. Rasa beberapa makanan yang saya pesan sama saja dengan rasa rumah makan sunda lainnya. Tidak mampu menumbuhkan rasa nikmat yang kuat dan membuat saya terkesan secara mendalam. Hanya ayam goreng sambel penyet pesanan saya yang rasanya sedikit mendekati nikmat.
Tentukan sentiment dari kalimat diatas.",negative
481,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Iklan youtube kenapa tidak bisa diskip sih, ganggu banget
Tentukan sentiment dari kalimat diatas.",negative
482,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Pelayanan pt kami sangat memuaskan
Tentukan sentiment dari kalimat diatas.",positive
483,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Pertama kalinya datang ke eatalia, saya datang bersama dengan teman dan 1 orang anak. Tidak memusingkan ketika memlilih makanan untuk anak karena di sini menyediakan menu dengan porsi anak. Kami memesan pizza dengan roti berwarna hitam. Untuk keseluruhan menu yang saya pesan tidak mengecewakan.
Tentukan sentiment dari kalimat diatas.",positive
484,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Menangkan hadiah keren cukup dengan mengikuti foto kontes baik untuk men di alfamart.
Tentukan sentiment dari kalimat diatas.",neutral
485,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Kalau ke Bukittinggi jangan lupa singgah di Pasar Atas. Banyak pilihan makanan enak. Jangan lupa bawa kamera buat foto foto
Tentukan sentiment dari kalimat diatas.",positive
486,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Inilah mitos yang membuat tahun baru menjadi seremonial dan artifisial, tanpa kedalaman makna
Tentukan sentiment dari kalimat diatas.",negative
487,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"India sedang membuat superbike listrik berkecepatan tinggi
Tentukan sentiment dari kalimat diatas.",neutral
488,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Sudah lama saya ingin pergi jalan-jalan ke luar negeri
Tentukan sentiment dari kalimat diatas.",neutral
489,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Tenderloin steak di suis butcher sangat enak - juicy, dan saus kuisnya pas di lidah. Selain itu harganya pun pas di kantong. Oleh karena itu, bersiaplah untuk mengantre apabila anda berkunjung di akhir pekan dan pada saat jam makan pula.
Tentukan sentiment dari kalimat diatas.",positive
490,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Temanku juga banyak yang bekerja di bukalapak
Tentukan sentiment dari kalimat diatas.",neutral
491,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Minimal punten, saya mau beli tiket kami senen - yogyakarta pakai promo yang bulan mei.
Tentukan sentiment dari kalimat diatas.",neutral
492,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Disarankan jangan pergi ke sana ketika jam makan karena akan agak sulit untuk mencari tempat duduk.
Tentukan sentiment dari kalimat diatas.",neutral
493,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Parah pesan bukalapak pakai gosend kemarin sampai sekarang belum sampai bagaimana ini. Barangnya butuh sekali
Tentukan sentiment dari kalimat diatas.",negative
494,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Kamarnya bau rokok. Seprai tidak diganti untuk tamu baru dan msih ada bekas abu rokoknya.
Tentukan sentiment dari kalimat diatas.",negative
495,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Si A omongnya tong kosong nyaring bunyinya bicara tidak berbobot
Tentukan sentiment dari kalimat diatas.",negative
496,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Sambalnya tidak akan ada di tempat lain. Rasa terasinya sangat khas, asin manisnya pas. Ruangannya memang kelas warung tapi jangan kaget waktu bayar harganya kelas resto tapi sebanding dengan kualitas makanannya
Tentukan sentiment dari kalimat diatas.",positive
497,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Menurut saya steaknya cukup enak, hanya lebih baik pesan yang paling gede aja, itu lebih empuk dari yang lain. Kalau ke sini, bisa sebarkan foto di media sosial dan mendapatkan es krim gratis. Es krimnya enak loh: Kalau segi makanan oke, dari pelayanan juga baik.
Tentukan sentiment dari kalimat diatas.",positive
498,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Dijaga ya makannya gus emang lagi musimnya sekarang itu. Iyasi jenuh itu malah bikin sakit
Tentukan sentiment dari kalimat diatas.",negative
499,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,train,"Lama-lama di sini gua bisa hipertensi ngadepin pasien bpjs, bayar tidak seberapa tapi mau pelayanan eksekutif dan ngomel-ngomel, naik kereta saja kalau mau yang eksekutif
Tentukan sentiment dari kalimat diatas.",negative
500,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Jika ada pertanyaan lebih lanjut yang ingin kamu ketahui atau mengalami kendala terkait dengan produk traveloka, jangan ragu untuk menghubungi kami kembali.
Tentukan sentiment dari kalimat diatas.",neutral
501,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Rasanya sih kok harga kaki lima dan rasanya ya tidak jauh dari situ ya. Tempatnya saja sih bentuknya restoran, kalau soal rasa. Ya gitulah.
Tentukan sentiment dari kalimat diatas.",negative
502,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Minimal cek pesan saya, ada problem yang rumit, detailnya ada di DM
Tentukan sentiment dari kalimat diatas.",neutral
503,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Dulu restoran ini merupakan favorit saya karena harganya yang relatif dijangkau dan rasanya yang lumayan. Namun sekarang, sepertinya ada penurunan rasa dari makanannya sehingga tidak spesial lagi. Kadang-kadang kalau sedang penuh, kita harus reserved tempat dan juga yang agak mengganggu adalah pelayanannya akan menjadi lebih lambat.
Tentukan sentiment dari kalimat diatas.",negative
504,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Merupakan resto vintage dengan harga yang cukup terjangkau. Pasar dan pilihan es krimnya sangat bervariasi serta enak. Rhum raisin merupakan salah satu pilihan es krim yang cukup direkomendasikan. Untuk pastry, eclair dan picnic rollnya dapat membuat ketagihan. Selain makanan penutup, resto ini juga menyediakan makanan utama yang bervariasi.
Tentukan sentiment dari kalimat diatas.",positive
505,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Restoran bali yang memiliki konsep makan di sawah. Pemandangannya seperti di desa. Makanannya enak
Tentukan sentiment dari kalimat diatas.",positive
506,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Dukungan untuk pembangunan terbatas. Ini status satu kampung aku yang merasa kecewa. 
Tentukan sentiment dari kalimat diatas.",negative
507,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Saya justru sangat kecewa terhadap mereka yang suka menjadikan perbedaan untuk menyerang saudaranya dengan kata-kata kotor. Ayolah, beda itu biasa.
Tentukan sentiment dari kalimat diatas.",negative
508,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Anak-anak suka banget sama sup jamurnya, rasanya tidak pasaran, rasanya khas eropa banget. Saya dan suami ngopi-ngopi, anak saya minum susu segarnya, disajikan dengan cara yang tidak biasa, dan dia suka banget. Belum macaroons-nya. Top banget deh. 
Tentukan sentiment dari kalimat diatas.",positive
509,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Kamar kotor bau, ada bekas handuk orang. Kamar lupa dibersihkan sebelum tamu baru datang. Banyak kecoa dan nyamuk. Ranjang kotor, pesan yg 1 ranjang besar dikasih yang twin bed.
Tentukan sentiment dari kalimat diatas.",negative
510,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Gambar di menunya sangat menarik tapi tidak sesuai dengan kenyataan ketika disajikan. Sapo tahu seafoodnya, ikannya sudah bau. Buburnya biasa saja berbau tepung. Nasi goreng seafoodnya hampir tidak ada seafoodnya. Cuma nasi saja dan bawang.
Tentukan sentiment dari kalimat diatas.",negative
511,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Berhenti berlangganan Indihome bagaimana ya caranya? Lambat dan juga mahal. Saya jadi malas pakai dan bayar
Tentukan sentiment dari kalimat diatas.",negative
512,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Silakan untuk kamu mengakses tokopedia melalui browser pada pc / laptop / desktop, kemudian masuk ke halaman tokocash, pilih kategori pengembalian pada history transaksi, dan klik tombol pindahkan -
Tentukan sentiment dari kalimat diatas.",neutral
513,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Kami datang ke 18th restoran ini untuk merayakan wedding anniversary yang pertama. Kami memesan appetizer, course dan minum. Saat makanan datang, platinanya berkelas dan tidak asal-asalan, porsi yang semula kami rasa kurang banyak, pada akhirnya tidak bisa kami habiskan karena kekenyangan. Pelayanannya sempurna, kami bertemu dengan mbak isna, mulai dari awal kami masuk ke resto ini, kami langsung diberi meja.
Tentukan sentiment dari kalimat diatas.",positive
514,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Oke. Saya akan segera menuju ke cabang bca terdekat.
Tentukan sentiment dari kalimat diatas.",neutral
515,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Dengan harga yang murah pelayanan lion air cukup baik
Tentukan sentiment dari kalimat diatas.",positive
516,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Kami sarankan untuk menggunakan perangkat lain dulu seperti browser desktop atau laptop untuk melakukan transaksi di tokopedia.
Tentukan sentiment dari kalimat diatas.",neutral
517,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Akhirnya saya menemukan cara yang tepat untuk aktivasi paket roaming telkomsel
Tentukan sentiment dari kalimat diatas.",neutral
518,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Macet begini malah hampir nabrak.
Tentukan sentiment dari kalimat diatas.",negative
519,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Jawabannya tidak memuaskan. Ingin marah-marah sama itu pelayanan pelanggan.
Tentukan sentiment dari kalimat diatas.",negative
520,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Hampir selalu setiap pesan makanan selalu enak di sini. Anak saya suka sekali karena ada kolamnya. Kita bisa makan, anak bisa ditinggal sambil main air. Eheehe sensasi luar biasa. Harga kisaran 20 - 100 ribu pelayanan baik.
Tentukan sentiment dari kalimat diatas.",positive
521,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Perkebunan teh walini terdapat di rancabali, ciwidey, hanya beberapa menit sesudah kawah putih. Di sini kita bisa melihat kebun teh yang sangat luas, sekitar 8 h a. Cocok dijadikan tempat foto prewed.
Tentukan sentiment dari kalimat diatas.",positive
522,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Bank bca di pgc payah sekali pelayanannya. Jadi menyesal dah jadi nasabahnya kalau begini caranya
Tentukan sentiment dari kalimat diatas.",negative
523,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Semoga bisa mendapatkan redmi 5a buat anak ku karena dia maunya redmi 5a kebetulan kemarin waktu ada flash sale redmi 5a sudah masuk ke keranjang belanjaan tapi saat proses pembayarannya gagal dan akhirnya tidak kebagian
Tentukan sentiment dari kalimat diatas.",neutral
524,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Sepertinya orang indonesia sudah mulai bosan melihat sinetron
Tentukan sentiment dari kalimat diatas.",negative
525,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Sobat 7 masih ada kesempatan untuk menonton cuplikan pada pukul 19.25 wib
Tentukan sentiment dari kalimat diatas.",neutral
526,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Kita dapat mengajukan permohonan pengembalian dana di salah satu stasiun yang ditunjuk pt. Kami, selambat-lambatnya 30 menit sebelum keberangkatan.
Tentukan sentiment dari kalimat diatas.",neutral
527,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Beli susu di minimarket, tidak taunya sudah lewat masa kadaluarsa tiga hari, kacau!
Tentukan sentiment dari kalimat diatas.",negative
528,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Tempat yang asik buat nongkrong, banyak pilihan makanan, interiornya unik dan desain luarnya bagus. Kemarin order es teh dan bubur ayam, dua duanya enak, pelayanannya juga bagus dan ramah. Lokasinya juga di pusat kota.
Tentukan sentiment dari kalimat diatas.",positive
529,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Apakah salah kalau seseorang yang sudah melakukan kewajiban kemudian meminta haknya? Tolong, jika ingin dihargai, hargailah juga orang lain, jangan pura pura tidak tahu. Itu menyebalkan!
Tentukan sentiment dari kalimat diatas.",negative
530,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Sehabis dari tebing keraton, saya dan bersama peserta trip memutuskan untuk makan siang di boemi joglo. Kami memesan nasi liwet dengan porsi untuk 8 orang, nasi liwet baru dihidangkan setelah menunggu 1 jam lebih. Itu pun kami harus menunggu lagi sendok, garpu dan piring. Terlihat sekali, crew restoran kewalahan saat pengunjung ramai.
Tentukan sentiment dari kalimat diatas.",negative
531,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Kali ini cukup belanja rp. 60 ribu di homecare alfamart bisa tebus minyak goreng cuma gopek
Tentukan sentiment dari kalimat diatas.",positive
532,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Messi payah tidak bisa bikin argentina sampai final lagi.
Tentukan sentiment dari kalimat diatas.",negative
533,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Kunci kamar sulit untuk dipakai, harusnya segera diperbaiki.
Tentukan sentiment dari kalimat diatas.",negative
534,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Gaduh. Gaji sudah gede, masih jadi beking pedagang kaki lima. Parah. 
Tentukan sentiment dari kalimat diatas.",negative
535,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Tempat ini menyediakan meja kursi di dalam dan luar ruangan. Karena kita bawa keluarga kita pilih di luar ruangan. Yang kita pesan hanya sate kambing dan gule saja.
Tentukan sentiment dari kalimat diatas.",neutral
536,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Salah satu makanan favorit saya adalah tahu. Selain tidak terlalu mahal, makanan ini pun tergolong sehat. Tahu yun yi mudah di dapat di supermarket, sedangkan tahu yun sen mempunyai kreatifitas tersendiri dalam mengolah.
Tentukan sentiment dari kalimat diatas.",positive
537,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Yang bikin penasaran dari kafe ini sih cuma makan di tempat gelapnya saja. Tidak ada yang aneh lagi atau bikin penasaran. Untuk makannya standar sih. Tidak ada yang spesial begitu
Tentukan sentiment dari kalimat diatas.",negative
538,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Hasil poling netizen 70% orang ini pembohong. Apakah kalian masih mau percaya?
Tentukan sentiment dari kalimat diatas.",negative
539,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Paling benci memuntahkan makanan yang sudah dimakan. Tidak enak sekali
Tentukan sentiment dari kalimat diatas.",negative
540,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Baju hilang ga tanggung jawab.. hotel bintang tiga tapi ada pencurinya pelayanan buruk
Tentukan sentiment dari kalimat diatas.",negative
541,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Madame sari adl resto milik kartika sari. Manajemen cerdik dengan membuat resto di dalam bangunan mereka, sehingga memudahkan konsumen yang ingin makan sehabis membeli brownies dan cemilan lainnya. Sop iga -nya recommended, termasuk nasi goreng -nya.
Tentukan sentiment dari kalimat diatas.",positive
542,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Resto sederhana ini sangat ramai pengunjungnya, menu makanan yang paling banyak dipesan ayam penyet sambal. Rasanya enak sesuai citarasa indonesia.
Tentukan sentiment dari kalimat diatas.",positive
543,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Cuma hitung jumlah tulisan v9 di gambar ini, kamu bisa dapat kejutan dari bhinneka!
Tentukan sentiment dari kalimat diatas.",neutral
544,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Tempatnya ada indoor dan semi di luar, udara sejuk, menu beragam, porsinya besar, harganya pun relatif murah dengan rasa porsi yang cukup memuaskan. Pelayanannya pun oke. Rekomendasi banget deh!
Tentukan sentiment dari kalimat diatas.",positive
545,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Traveloka dulu liburan kemudian wkwkwkwk dah seperti bintang iklan banget enggak seh kita:
Tentukan sentiment dari kalimat diatas.",neutral
546,nusax_senti,nusax_senti_ind_nusantara_text,614e522d-3f7b-48b8-ba5d-09c5129fd64f,nusax_senti_ind_source_prompt,validation,"Positif: Harga murah, rasa lumayan, pelayanan ramah, mienya bagus teksturnya.
Tentukan sentiment dari kalimat diatas.",positive
